zone,file,year,topic,topic_confidence
texts_climate_only_Zone5,UNGA79_2024_AGO_79_2024_CLIMATE.txt,,1,0.17974108465816446
texts_climate_only_Zone5,UNGA79_2024_AND_79_2024_CLIMATE.txt,,-1,0.08998438112993463
texts_climate_only_Zone5,UNGA79_2024_ARE_79_2024_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA79_2024_ATG_79_2024_CLIMATE.txt,,-1,0.17854916869912066
texts_climate_only_Zone5,UNGA79_2024_AUS_79_2024_CLIMATE.txt,,0,0.24230134412550353
texts_climate_only_Zone5,UNGA79_2024_AUT_79_2024_CLIMATE.txt,,2,0.045636695479704885
texts_climate_only_Zone5,UNGA79_2024_AZE_79_2024_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA79_2024_BDI_79_2024_CLIMATE.txt,,1,0.203035808788287
texts_climate_only_Zone5,UNGA79_2024_BEL_79_2024_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA79_2024_BGD_79_2024_CLIMATE.txt,,-1,0.07754995777226233
texts_climate_only_Zone5,UNGA79_2024_BGR_79_2024_CLIMATE.txt,,-1,0.1302546065428404
texts_climate_only_Zone5,UNGA79_2024_BHS_79_2024_CLIMATE.txt,,0,0.17284814495870024
texts_climate_only_Zone5,UNGA79_2024_BIH_79_2024_CLIMATE.txt,,19,0.19398898870122488
texts_climate_only_Zone5,UNGA79_2024_BLZ_79_2024_CLIMATE.txt,,0,0.33761999719714
texts_climate_only_Zone5,UNGA79_2024_BOL_79_2024_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA79_2024_BRA_79_2024_CLIMATE.txt,,-1,0.11475686763615421
texts_climate_only_Zone5,UNGA79_2024_BRB_79_2024_CLIMATE.txt,,0,0.1874834410101724
texts_climate_only_Zone5,UNGA79_2024_BTN_79_2024_CLIMATE.txt,,13,1.0
texts_climate_only_Zone5,UNGA79_2024_BWA_79_2024_CLIMATE.txt,,-1,0.048587108736519495
texts_climate_only_Zone5,UNGA79_2024_CAF_79_2024_CLIMATE.txt,,1,0.24179375622069035
texts_climate_only_Zone5,UNGA79_2024_CHE_79_2024_CLIMATE.txt,,2,0.04153884806212559
texts_climate_only_Zone5,UNGA79_2024_CHL_79_2024_CLIMATE.txt,,4,0.31252531931761546
texts_climate_only_Zone5,UNGA79_2024_CHN_79_2024_CLIMATE.txt,,-1,0.04190928319303813
texts_climate_only_Zone5,UNGA79_2024_CIV_79_2024_CLIMATE.txt,,1,0.32092673821404477
texts_climate_only_Zone5,UNGA79_2024_CMR_79_2024_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA79_2024_COD_79_2024_CLIMATE.txt,,1,0.24719494783237897
texts_climate_only_Zone5,UNGA79_2024_COG_79_2024_CLIMATE.txt,,2,0.0689323343794265
texts_climate_only_Zone5,UNGA79_2024_COL_79_2024_CLIMATE.txt,,15,0.2437746778478619
texts_climate_only_Zone5,UNGA79_2024_COM_79_2024_CLIMATE.txt,,0,0.23125830223145366
texts_climate_only_Zone5,UNGA79_2024_CPV_79_2024_CLIMATE.txt,,0,0.20298165164758492
texts_climate_only_Zone5,UNGA79_2024_CRI_79_2024_CLIMATE.txt,,2,0.04288495443930694
texts_climate_only_Zone5,UNGA79_2024_CUB_79_2024_CLIMATE.txt,,20,0.30359025185409905
texts_climate_only_Zone5,UNGA79_2024_CYP_79_2024_CLIMATE.txt,,2,0.08918726925011464
texts_climate_only_Zone5,UNGA79_2024_DEU_79_2024_CLIMATE.txt,,0,0.21295934460438382
texts_climate_only_Zone5,UNGA79_2024_DJI_79_2024_CLIMATE.txt,,-1,0.10569559161519311
texts_climate_only_Zone5,UNGA79_2024_DNK_79_2024_CLIMATE.txt,,-1,0.06626297003932317
texts_climate_only_Zone5,UNGA79_2024_DOM_79_2024_CLIMATE.txt,,0,0.2196834577933406
texts_climate_only_Zone5,UNGA79_2024_DZA_79_2024_CLIMATE.txt,,-1,0.19715416097373123
texts_climate_only_Zone5,UNGA79_2024_ECU_79_2024_CLIMATE.txt,,-1,0.13646688046792366
texts_climate_only_Zone5,UNGA79_2024_EGY_79_2024_CLIMATE.txt,,11,0.24180062297363117
texts_climate_only_Zone5,UNGA79_2024_ESP_79_2024_CLIMATE.txt,,-1,0.12018688907275125
texts_climate_only_Zone5,UNGA79_2024_ETH_79_2024_CLIMATE.txt,,1,0.18916369479520612
texts_climate_only_Zone5,UNGA79_2024_EU_79_2024_CLIMATE.txt,,1,0.40734987565318154
texts_climate_only_Zone5,UNGA79_2024_FIN_79_2024_CLIMATE.txt,,2,0.04915510641137162
texts_climate_only_Zone5,UNGA79_2024_FJI_79_2024_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA79_2024_FRA_79_2024_CLIMATE.txt,,-1,0.19134515962255136
texts_climate_only_Zone5,UNGA79_2024_FSM_79_2024_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA79_2024_GAB_79_2024_CLIMATE.txt,,1,0.5770278788166332
texts_climate_only_Zone5,UNGA79_2024_GBR_79_2024_CLIMATE.txt,,-1,0.07810896928148632
texts_climate_only_Zone5,UNGA79_2024_GEO_79_2024_CLIMATE.txt,,2,0.18452506072643768
texts_climate_only_Zone5,UNGA79_2024_GIN_79_2024_CLIMATE.txt,,2,0.04909100619516374
texts_climate_only_Zone5,UNGA79_2024_GMB_79_2024_CLIMATE.txt,,8,1.0
texts_climate_only_Zone5,UNGA79_2024_GNB_79_2024_CLIMATE.txt,,1,0.23505608238008613
texts_climate_only_Zone5,UNGA79_2024_GNQ_79_2024_CLIMATE.txt,,2,1.0
texts_climate_only_Zone5,UNGA79_2024_GRC_79_2024_CLIMATE.txt,,2,0.04158419522001988
texts_climate_only_Zone5,UNGA79_2024_GRD_79_2024_CLIMATE.txt,,0,0.44432337358975016
texts_climate_only_Zone5,UNGA79_2024_GTM_79_2024_CLIMATE.txt,,4,0.11960843753101988
texts_climate_only_Zone5,UNGA79_2024_GUY_79_2024_CLIMATE.txt,,-1,0.2822392310792016
texts_climate_only_Zone5,UNGA79_2024_HRV_79_2024_CLIMATE.txt,,-1,0.18462107650244824
texts_climate_only_Zone5,UNGA79_2024_HTI_79_2024_CLIMATE.txt,,0,0.505741082204769
texts_climate_only_Zone5,UNGA79_2024_IDN_79_2024_CLIMATE.txt,,2,0.043816446948507386
texts_climate_only_Zone5,UNGA79_2024_IND_79_2024_CLIMATE.txt,,2,0.04268521753194421
texts_climate_only_Zone5,UNGA79_2024_IRL_79_2024_CLIMATE.txt,,-1,0.06675628359316421
texts_climate_only_Zone5,UNGA79_2024_IRQ_79_2024_CLIMATE.txt,,-1,0.1042746131530648
texts_climate_only_Zone5,UNGA79_2024_ISL_79_2024_CLIMATE.txt,,0,0.14313356295254936
texts_climate_only_Zone5,UNGA79_2024_ITA_79_2024_CLIMATE.txt,,-1,0.11651109492644791
texts_climate_only_Zone5,UNGA79_2024_JAM_79_2024_CLIMATE.txt,,0,0.34811388191647963
texts_climate_only_Zone5,UNGA79_2024_JPN_79_2024_CLIMATE.txt,,-1,0.021090288761013036
texts_climate_only_Zone5,UNGA79_2024_KAZ_79_2024_CLIMATE.txt,,20,0.024710863460338007
texts_climate_only_Zone5,UNGA79_2024_KEN_79_2024_CLIMATE.txt,,-1,0.044988016007834676
texts_climate_only_Zone5,UNGA79_2024_KGZ_79_2024_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA79_2024_KHM_79_2024_CLIMATE.txt,,10,1.0
texts_climate_only_Zone5,UNGA79_2024_KIR_79_2024_CLIMATE.txt,,0,0.1375061472846188
texts_climate_only_Zone5,UNGA79_2024_KNA_79_2024_CLIMATE.txt,,0,0.3963606705646975
texts_climate_only_Zone5,UNGA79_2024_KOR_79_2024_CLIMATE.txt,,-1,0.050839098233786226
texts_climate_only_Zone5,UNGA79_2024_LAO_79_2024_CLIMATE.txt,,10,0.4067316812827476
texts_climate_only_Zone5,UNGA79_2024_LBR_79_2024_CLIMATE.txt,,-1,0.0785107387360794
texts_climate_only_Zone5,UNGA79_2024_LCA_79_2024_CLIMATE.txt,,0,0.20164779308988584
texts_climate_only_Zone5,UNGA79_2024_LIE_79_2024_CLIMATE.txt,,-1,0.06824124211040937
texts_climate_only_Zone5,UNGA79_2024_LKA_79_2024_CLIMATE.txt,,-1,0.03862956428855083
texts_climate_only_Zone5,UNGA79_2024_LSO_79_2024_CLIMATE.txt,,1,0.158847360365327
texts_climate_only_Zone5,UNGA79_2024_LTU_79_2024_CLIMATE.txt,,2,0.16967728052664896
texts_climate_only_Zone5,UNGA79_2024_LVA_79_2024_CLIMATE.txt,,-1,0.04047149772571065
texts_climate_only_Zone5,UNGA79_2024_MAR_79_2024_CLIMATE.txt,,-1,0.15520407907249154
texts_climate_only_Zone5,UNGA79_2024_MCO_79_2024_CLIMATE.txt,,0,0.2414610522548778
texts_climate_only_Zone5,UNGA79_2024_MDA_79_2024_CLIMATE.txt,,2,0.05338998247257371
texts_climate_only_Zone5,UNGA79_2024_MDG_79_2024_CLIMATE.txt,,-1,0.12141471832339631
texts_climate_only_Zone5,UNGA79_2024_MDV_79_2024_CLIMATE.txt,,0,0.13935758919405822
texts_climate_only_Zone5,UNGA79_2024_MEX_79_2024_CLIMATE.txt,,-1,0.039595980705732135
texts_climate_only_Zone5,UNGA79_2024_MHL_79_2024_CLIMATE.txt,,0,0.40964062296456316
texts_climate_only_Zone5,UNGA79_2024_MKD_79_2024_CLIMATE.txt,,8,0.20275810231998415
texts_climate_only_Zone5,UNGA79_2024_MLI_79_2024_CLIMATE.txt,,-1,0.08352714693059263
texts_climate_only_Zone5,UNGA79_2024_MLT_79_2024_CLIMATE.txt,,0,0.22102459191980559
texts_climate_only_Zone5,UNGA79_2024_MNE_79_2024_CLIMATE.txt,,-1,0.07664962398528775
texts_climate_only_Zone5,UNGA79_2024_MNG_79_2024_CLIMATE.txt,,-1,0.12016560420884025
texts_climate_only_Zone5,UNGA79_2024_MOZ_79_2024_CLIMATE.txt,,-1,0.06559658249206261
texts_climate_only_Zone5,UNGA79_2024_MRT_79_2024_CLIMATE.txt,,9,0.6667142433365034
texts_climate_only_Zone5,UNGA79_2024_MUS_79_2024_CLIMATE.txt,,0,0.1586263277744
texts_climate_only_Zone5,UNGA79_2024_MWI_79_2024_CLIMATE.txt,,1,0.3709192851896262
texts_climate_only_Zone5,UNGA79_2024_MYS_79_2024_CLIMATE.txt,,-1,0.037600994131908955
texts_climate_only_Zone5,UNGA79_2024_NAM_79_2024_CLIMATE.txt,,-1,0.07667384254353785
texts_climate_only_Zone5,UNGA79_2024_NGA_79_2024_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA79_2024_NIC_79_2024_CLIMATE.txt,,8,0.10798564851051928
texts_climate_only_Zone5,UNGA79_2024_NLD_79_2024_CLIMATE.txt,,16,0.1795645995251827
texts_climate_only_Zone5,UNGA79_2024_NOR_79_2024_CLIMATE.txt,,9,0.4179535541753774
texts_climate_only_Zone5,UNGA79_2024_NPL_79_2024_CLIMATE.txt,,-1,0.03395160377360938
texts_climate_only_Zone5,UNGA79_2024_NRU_79_2024_CLIMATE.txt,,-1,0.08039384856235289
texts_climate_only_Zone5,UNGA79_2024_NZL_79_2024_CLIMATE.txt,,2,0.11122891121222231
texts_climate_only_Zone5,UNGA79_2024_OMN_79_2024_CLIMATE.txt,,9,0.3404469805042793
texts_climate_only_Zone5,UNGA79_2024_PAK_79_2024_CLIMATE.txt,,-1,0.007390833686014925
texts_climate_only_Zone5,UNGA79_2024_PAN_79_2024_CLIMATE.txt,,4,0.8282138065676434
texts_climate_only_Zone5,UNGA79_2024_PER_79_2024_CLIMATE.txt,,4,0.19302078496638952
texts_climate_only_Zone5,UNGA79_2024_PHL_79_2024_CLIMATE.txt,,-1,0.03231944616206762
texts_climate_only_Zone5,UNGA79_2024_PLW_79_2024_CLIMATE.txt,,0,0.2207356867536299
texts_climate_only_Zone5,UNGA79_2024_PNG_79_2024_CLIMATE.txt,,-1,0.049443380364120056
texts_climate_only_Zone5,UNGA79_2024_PRT_79_2024_CLIMATE.txt,,0,0.18071128199554676
texts_climate_only_Zone5,UNGA79_2024_PRY_79_2024_CLIMATE.txt,,4,0.13237525819474005
texts_climate_only_Zone5,UNGA79_2024_ROU_79_2024_CLIMATE.txt,,-1,0.14556181087192943
texts_climate_only_Zone5,UNGA79_2024_RWA_79_2024_CLIMATE.txt,,1,0.25375837868615403
texts_climate_only_Zone5,UNGA79_2024_SAU_79_2024_CLIMATE.txt,,-1,0.1465503236128021
texts_climate_only_Zone5,UNGA79_2024_SDN_79_2024_CLIMATE.txt,,-1,0.1562338347536413
texts_climate_only_Zone5,UNGA79_2024_SEN_79_2024_CLIMATE.txt,,2,0.04947960027740838
texts_climate_only_Zone5,UNGA79_2024_SGP_79_2024_CLIMATE.txt,,0,0.15123528646943082
texts_climate_only_Zone5,UNGA79_2024_SLB_79_2024_CLIMATE.txt,,0,0.5327916137228351
texts_climate_only_Zone5,UNGA79_2024_SLE_79_2024_CLIMATE.txt,,1,0.26201527489210674
texts_climate_only_Zone5,UNGA79_2024_SMR_79_2024_CLIMATE.txt,,-1,0.08362965748351789
texts_climate_only_Zone5,UNGA79_2024_SOM_79_2024_CLIMATE.txt,,-1,0.10325476496687232
texts_climate_only_Zone5,UNGA79_2024_SSD_79_2024_CLIMATE.txt,,1,0.12392395653602786
texts_climate_only_Zone5,UNGA79_2024_STP_79_2024_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA79_2024_SUR_79_2024_CLIMATE.txt,,13,0.9006615554552834
texts_climate_only_Zone5,UNGA79_2024_SVK_79_2024_CLIMATE.txt,,-1,0.10942739110293731
texts_climate_only_Zone5,UNGA79_2024_SVN_79_2024_CLIMATE.txt,,-1,0.10705097316028223
texts_climate_only_Zone5,UNGA79_2024_SWE_79_2024_CLIMATE.txt,,5,0.5500075884395336
texts_climate_only_Zone5,UNGA79_2024_SWZ_79_2024_CLIMATE.txt,,-1,0.16512398030330444
texts_climate_only_Zone5,UNGA79_2024_SYC_79_2024_CLIMATE.txt,,0,0.15242933843661222
texts_climate_only_Zone5,UNGA79_2024_SYR_79_2024_CLIMATE.txt,,-1,0.06672209013637942
texts_climate_only_Zone5,UNGA79_2024_TCD_79_2024_CLIMATE.txt,,1,0.5071254113159323
texts_climate_only_Zone5,UNGA79_2024_TGO_79_2024_CLIMATE.txt,,1,0.27269279067229457
texts_climate_only_Zone5,UNGA79_2024_THA_79_2024_CLIMATE.txt,,10,1.0
texts_climate_only_Zone5,UNGA79_2024_TJK_79_2024_CLIMATE.txt,,7,0.2173085584680241
texts_climate_only_Zone5,UNGA79_2024_TKM_79_2024_CLIMATE.txt,,7,0.21133988931235684
texts_climate_only_Zone5,UNGA79_2024_TLS_79_2024_CLIMATE.txt,,-1,0.08528033948425404
texts_climate_only_Zone5,UNGA79_2024_TON_79_2024_CLIMATE.txt,,0,0.6905810376130448
texts_climate_only_Zone5,UNGA79_2024_TTO_79_2024_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA79_2024_TUN_79_2024_CLIMATE.txt,,-1,0.1304579314181372
texts_climate_only_Zone5,UNGA79_2024_TUR_79_2024_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA79_2024_TUV_79_2024_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA79_2024_TZA_79_2024_CLIMATE.txt,,1,0.5062813632097719
texts_climate_only_Zone5,UNGA79_2024_UGA_79_2024_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA79_2024_USA_79_2024_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA79_2024_UZB_79_2024_CLIMATE.txt,,-1,0.021985123161532772
texts_climate_only_Zone5,UNGA79_2024_VAT_79_2024_CLIMATE.txt,,2,0.04488140416210814
texts_climate_only_Zone5,UNGA79_2024_VCT_79_2024_CLIMATE.txt,,-1,0.0925310721159034
texts_climate_only_Zone5,UNGA79_2024_VNM_79_2024_CLIMATE.txt,,-1,0.052313693957333346
texts_climate_only_Zone5,UNGA79_2024_VUT_79_2024_CLIMATE.txt,,0,0.2612268925480317
texts_climate_only_Zone5,UNGA79_2024_WSM_79_2024_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA79_2024_YEM_79_2024_CLIMATE.txt,,-1,0.08510348331443582
texts_climate_only_Zone5,UNGA79_2024_ZAF_79_2024_CLIMATE.txt,,1,0.2298971382337164
texts_climate_only_Zone5,UNGA79_2024_ZMB_79_2024_CLIMATE.txt,,-1,0.12016852947644459
texts_climate_only_Zone5,UNGA79_2024_ZWE_79_2024_CLIMATE.txt,,2,0.06465745848497179
